 -5    2    3    2      0.0000051015    -0.0000007566 
 -5    2    3    3     -0.0000173859    -0.0000165845 
 -5    2    3    4      0.0000036052     0.0000007199 
 -5    2    3    6     -0.0000168410     0.0000149504 
 -5    2    3    7     -0.0000088403     0.0000018440 
 -5    2    3    8     -0.0001159311     0.0000413262 
 -5    2    4    1      0.0000090111    -0.0000049229 
 -5    2    4    2     -0.0000087690    -0.0000053424 
 -5    2    4    4      0.0000185813     0.0000756290 
 -5    2    4    5      0.0001702194     0.0000035223 
 -5    2    4    6      0.0000119981    -0.0000237664 
 -5    2    4    7     -0.0000277338    -0.0000373936 
 -5    2    4    8     -0.0000974381     0.0000301774 
 -5    2    5    1      0.0000022705    -0.0000054700 
 -5    2    5    2     -0.0000074746     0.0000046376 
 -5    2    5    3      0.0000036052     0.0000007199 
 -5    2    5    4     -0.0000018960     0.0000344719 
 -5    2    5    5      0.0000185813     0.0000756290 
 -5    2    5    6      0.0000013594    -0.0000119226 
 -5    2    5    7      0.0000054637     0.0000060312 
 -5    2    5    8     -0.0000028489     0.0000207045 
 -5    2    6    1     -0.0000420778    -0.0000076592 
 -5    2    6    2      0.0000088310     0.0000260906 
 -5    2    6    3     -0.0000102848     0.0000449787 
 -5    2    6    4     -0.0000013225    -0.0000378749 
 -5    2    6    5      0.0000974381    -0.0000301774 
 -5    2    6    6      0.0000579861     0.0000988384 
 -5    2    6    7     -0.0000830983    -0.0000006883 
 -5    2    6    8      0.0000258208     0.0001961513 
 -5    2    7    1      0.0000236525     0.0000069568 
 -5    2    7    2      0.0000058016     0.0000239621 
 -5    2    7    3     -0.0000135039    -0.0000054791 
 -5    2    7    4      0.0000182202    -0.0000011466 
 -5    2    7    5      0.0000277338     0.0000373936 
 -5    2    7    6     -0.0000408687     0.0000019988 
 -5    2    7    7     -0.0000300064    -0.0000837523 
 -5    2    7    8     -0.0001575797     0.0000238295 
 -5    2    8    1     -0.0000006432     0.0000031281 
 -5    2    8    2     -0.0000054377    -0.0000117607 
 -5    2    8    3     -0.0000188381     0.0000095440 
 -5    2    8    4     -0.0000020716    -0.0000006787 
 -5    2    8    5     -0.0000119981     0.0000237664 
 -5    2    8    6      0.0000038047     0.0000227478 
 -5    2    8    7     -0.0000266791    -0.0000115028 
 -5    2    8    8     -0.0000439842     0.0001161926 
 -5    3    1    1     -0.0000064142    -0.0000088378 
 -5    3    1    2     -0.0000035744    -0.0000015402 
 -5    3    1    3     -0.0000080403    -0.0000012554 
 -5    3    1    4      0.0000060305    -0.0000037727 
 -5    3    1    5      0.0000069104    -0.0000040857 
 -5    3    1    6      0.0000030306    -0.0000010070 
 -5    3    1    7     -0.0000058016    -0.0000239621 
 -5    3    1    8      0.0000144058     0.0000402700 
 -5    3    2    1      0.0000052571     0.0000037323 
 -5    3    2    2     -0.0000064142    -0.0000088378 
 -5    3    2    3     -0.0000018955     0.0000047963 
 -5    3    2    4      0.0000002520     0.0000071089 
 -5    3    2    5     -0.0000139472     0.0000087002 
 -5    3    2    6      0.0000129040     0.0000011711 
 -5    3    2    7     -0.0000236525    -0.0000069568 
 -5    3    2    8     -0.0000270106    -0.0000053975 
 -5    3    3    1      0.0000018955    -0.0000047963 
 -5    3    3    2      0.0000080403     0.0000012554 
 -5    3    3    3     -0.0000173859    -0.0000165845 
 -5    3    3    5      0.0000178729    -0.0000181916 
 -5    3    3    6     -0.0000188381     0.0000095440 
 -5    3    3    7     -0.0000135039    -0.0000054791 
 -5    3    3    8     -0.0000102848     0.0000449787 
 -5    3    4    1      0.0000139472    -0.0000087002 
 -5    3    4    2     -0.0000069104     0.0000040857 
 -5    3    4    3      0.0000178729    -0.0000181916 
 -5    3    4    4      0.0000185813     0.0000756290 
 -5    3    4    5      0.0000515819    -0.0000886375 
 -5    3    4    6      0.0000162940    -0.0000206217 
 -5    3    4    7      0.0000277338     0.0000373936 
 -5    3    4    8     -0.0000225104    -0.0000197986 
 -5    3    5    1     -0.0000002520    -0.0000071089 
 -5    3    5    2     -0.0000060305     0.0000037727 
 -5    3    5    4     -0.0000251458     0.0000233865 
 -5    3    5    5      0.0000185813     0.0000756290 
 -5    3    5    6      0.0000039933     0.0000010533 
 -5    3    5    7      0.0000182202    -0.0000011466 
 -5    3    5    8     -0.0000483398     0.0000402509 
 -5    3    6    1     -0.0000557973    -0.0000002398 
 -5    3    6    2     -0.0000004845     0.0000235758 
 -5    3    6    3     -0.0001159311     0.0000413262 
 -5    3    6    4      0.0000483398    -0.0000402509 
 -5    3    6    5      0.0000567279    -0.0000798359 
 -5    3    6    6     -0.0000439842     0.0001161926 
 -5    3    6    7     -0.0001575797     0.0000238295 
 -5    3    6    8      0.0000258208     0.0001961513 
 -5    3    7    1      0.0000206587    -0.0000022008 
 -5    3    7    2      0.0000059935     0.0000255271 
 -5    3    7    3     -0.0000088403     0.0000018440 
 -5    3    7    4     -0.0000182202     0.0000011466 
 -5    3    7    5      0.0000120650     0.0000398827 
 -5    3    7    6     -0.0000266791    -0.0000115028 
 -5    3    7    7     -0.0000300064    -0.0000837523 
 -5    3    7    8     -0.0000830983    -0.0000006883 
 -5    3    8    1      0.0000022135     0.0000014618 
 -5    3    8    2     -0.0000029802    -0.0000138996 
 -5    3    8    3     -0.0000168410     0.0000149504 
 -5    3    8    4     -0.0000039933    -0.0000010533 
 -5    3    8    5     -0.0000076748    -0.0000085011 
 -5    3    8    6      0.0000038047     0.0000227478 
 -5    3    8    7     -0.0000408687     0.0000019988 
 -5    3    8    8      0.0000579861     0.0000988384 
 -5    4    1    1     -0.0000036452    -0.0000039385 
 -5    4    1    2     -0.0000030104    -0.0000013204 
 -5    4    1    3     -0.0000148216     0.0000003993 
 -5    4    1    4      0.0000058725    -0.0000007687 
 -5    4    1    5     -0.0000009930     0.0000000745 
 -5    4    1    6      0.0000012969     0.0000002510 
 -5    4    1    7     -0.0000059935    -0.0000255271 
 -5    4    1    8     -0.0000014602     0.0000348017 
 -5    4    2    1      0.0000100408     0.0000018103 
 -5    4    2    2     -0.0000036452    -0.0000039385 
 -5    4    2    3      0.0000058930     0.0000038252 
 -5    4    2    4      0.0000002790     0.0000087920 
 -5    4    2    5     -0.0000092566     0.0000128554 
 -5    4    2    6      0.0000077355     0.0000003621 
 -5    4    2    7     -0.0000206587     0.0000022008 
 -5    4    2    8     -0.0000191478    -0.0000027913 
 -5    4    3    1     -0.0000058930    -0.0000038252 
 -5    4    3    2      0.0000148216    -0.0000003993 
 -5    4    3    3     -0.0000081918    -0.0000085637 
 -5    4    3    4     -0.0000036052    -0.0000007199 
 -5    4    3    5      0.0000135915     0.0000029067 
 -5    4    3    6     -0.0000201752     0.0000034839 
 -5    4    3    7     -0.0000088403     0.0000018440 
 -5    4    3    8     -0.0000251588     0.0000005422 
 -5    4    4    1      0.0000092566    -0.0000128554 
 -5    4    4    2      0.0000009930    -0.0000000745 
 -5    4    4    3      0.0000135915     0.0000029067 
 -5    4    4    4      0.0000527524     0.0000204393 
 -5    4    4    5     -0.0000098111    -0.0000397560 
 -5    4    4    6      0.0000053003    -0.0000092573 
 -5    4    4    7      0.0000120650     0.0000398827 
 -5    4    4    8     -0.0000038737    -0.0000074066 
 -5    4    5    1     -0.0000002790    -0.0000087920 
 -5    4    5    2     -0.0000058725     0.0000007687 
 -5    4    5    3     -0.0000036052    -0.0000007199 
 -5    4    5    4     -0.0000251458     0.0000233865 
 -5    4    5    5      0.0000527524     0.0000204393 
 -5    4    5    6      0.0000020716     0.0000006787 
 -5    4    5    7     -0.0000182202     0.0000011466 
 -5    4    5    8      0.0000013225     0.0000378749 
 -5    4    6    1     -0.0000557313    -0.0000016006 
 -5    4    6    2     -0.0000090659     0.0000082395 
 -5    4    6    3     -0.0000863585     0.0000267698 
 -5    4    6    4      0.0000028489    -0.0000207045 
 -5    4    6    5      0.0000308565    -0.0000496197 
 -5    4    6    6     -0.0000616813     0.0000486557 
 -5    4    6    7     -0.0001083383    -0.0000558679 
 -5    4    6    8     -0.0000328528     0.0001377184 
 -5    4    7    1      0.0000112635    -0.0000031928 
 -5    4    7    2      0.0000086661     0.0000208934 
 -5    4    7    3     -0.0000098247    -0.0000015147 
 -5    4    7    4     -0.0000054637    -0.0000060312 
 -5    4    7    5      0.0000156680     0.0000223345 
 -5    4    7    6     -0.0000102825    -0.0000100263 
 -5    4    7    7     -0.0000276709    -0.0000585682 
 -5    4    7    8     -0.0000540474     0.0000000000 
 -5    4    8    1      0.0000016468     0.0000000190 
 -5    4    8    2      0.0000019967    -0.0000111550 
 -5    4    8    3     -0.0000097329     0.0000046009 
 -5    4    8    4     -0.0000013594     0.0000119226 
 -5    4    8    5     -0.0000025369     0.0000024016 
 -5    4    8    6     -0.0000037881     0.0000205578 
 -5    4    8    7     -0.0000281384     0.0000040284 
 -5    4    8    8     -0.0000075810     0.0000649276 
 -5    5    1    1     -0.0000007387     0.0000000000 
 -5    5    1    2     -0.0000035359     0.0000000000 
 -5    5    1    3     -0.0000129447     0.0000000000 
 -5    5    1    4      0.0000038397     0.0000040735 
 -5    5    1    5     -0.0000038397     0.0000040735 
 -5    5    1    6     -0.0000012624     0.0000000000 
 -5    5    1    7     -0.0000086661    -0.0000208934 
 -5    5    1    8     -0.0000086661     0.0000208934 
 -5    5    2    1      0.0000081565     0.0000000000 
 -5    5    2    2     -0.0000007387     0.0000000000 
 -5    5    2    3      0.0000078903     0.0000000000 
 -5    5    2    4      0.0000013153     0.0000042911 
 -5    5    2    5     -0.0000013153     0.0000042911 
 -5    5    2    6      0.0000035267     0.0000000000 
 -5    5    2    7     -0.0000112635     0.0000031928 
 -5    5    2    8     -0.0000112635    -0.0000031928 
 -5    5    3    1     -0.0000078903     0.0000000000 
 -5    5    3    2      0.0000129447     0.0000000000 
 -5    5    3    3     -0.0000020791     0.0000000000 
 -5    5    3    4     -0.0000134401    -0.0000071385 
 -5    5    3    5      0.0000134401    -0.0000071385 
 -5    5    3    6     -0.0000072456     0.0000000000 
 -5    5    3    7     -0.0000098247    -0.0000015147 
 -5    5    3    8     -0.0000098247     0.0000015147 
 -5    5    4    1      0.0000013153    -0.0000042911 
 -5    5    4    2      0.0000038397    -0.0000040735 
 -5    5    4    3      0.0000134401    -0.0000071385 
 -5    5    4    4      0.0000334697     0.0000000000 
 -5    5    4    5     -0.0000018960    -0.0000344719 
 -5    5    4    6      0.0000020907    -0.0000020840 
 -5    5    4    7      0.0000156680     0.0000223345 
 -5    5    4    8      0.0000054637    -0.0000060312 
 -5    5    5    1     -0.0000013153    -0.0000042911 
 -5    5    5    2     -0.0000038397    -0.0000040735 
 -5    5    5    3     -0.0000134401    -0.0000071385 
 -5    5    5    4     -0.0000018960     0.0000344719 
 -5    5    5    5      0.0000334697     0.0000000000 
 -5    5    5    6     -0.0000020907    -0.0000020840 
 -5    5    5    7     -0.0000054637    -0.0000060312 
 -5    5    5    8     -0.0000156680     0.0000223345 
 -5    5    6    1     -0.0000345833     0.0000000000 
 -5    5    6    2     -0.0000077499     0.0000000000 
 -5    5    6    3     -0.0000475485     0.0000000000 
 -5    5    6    4     -0.0000096881    -0.0000016819 
 -5    5    6    5      0.0000096881    -0.0000016819 
 -5    5    6    6     -0.0000557844     0.0000000000 
 -5    5    6    7     -0.0000501284    -0.0000487554 
 -5    5    6    8     -0.0000501284     0.0000487554 
 -5    5    7    1      0.0000011906     0.0000011451 
 -5    5    7    2      0.0000022241     0.0000071023 
 -5    5    7    3     -0.0000068646    -0.0000016154 
 -5    5    7    4     -0.0000046301    -0.0000020949 
 -5    5    7    5      0.0000050842     0.0000055577 
 -5    5    7    6     -0.0000049754    -0.0000080302 
 -5    5    7    7     -0.0000063425    -0.0000403220 
 -5    5    7    8     -0.0000215489    -0.0000026854 
 -5    5    8    1      0.0000011906    -0.0000011451 
 -5    5    8    2      0.0000022241    -0.0000071023 
 -5    5    8    3     -0.0000068646     0.0000016154 
 -5    5    8    4     -0.0000050842     0.0000055577 
 -5    5    8    5      0.0000046301    -0.0000020949 
 -5    5    8    6     -0.0000049754     0.0000080302 
 -5    5    8    7     -0.0000215489     0.0000026854 
 -5    5    8    8     -0.0000063425     0.0000403220 
 -5    6    1    1      0.0000000610     0.0000000598 
 -5    6    1    2     -0.0000009445    -0.0000000802 
 -5    6    1    3     -0.0000014346     0.0000003916 
 -5    6    1    4      0.0000004919     0.0000000579 
 -5    6    1    5      0.0000001578     0.0000002497 
 -5    6    1    6     -0.0000004295     0.0000000194 
 -5    6    1    7     -0.0000022241    -0.0000071023 
 -5    6    1    8     -0.0000010715     0.0000032285 
 -5    6    2    1      0.0000014449    -0.0000000715 
 -5    6    2    2      0.0000000610     0.0000000598 
 -5    6    2    3      0.0000005578    -0.0000008464 
 -5    6    2    4     -0.0000001147    -0.0000015769 
 -5    6    2    5      0.0000001079    -0.0000006461 
 -5    6    2    6      0.0000008294     0.0000000768 
 -5    6    2    7     -0.0000011906    -0.0000011451 
 -5    6    2    8     -0.0000019916     0.0000001412 
 -5    6    3    1     -0.0000005578     0.0000008464 
 -5    6    3    2      0.0000014346    -0.0000003916 
 -5    6    3    3     -0.0000007318     0.0000017079 
 -5    6    3    4     -0.0000026970    -0.0000012227 
 -5    6    3    5      0.0000009363     0.0000001980 
 -5    6    3    6     -0.0000011484    -0.0000002673 
 -5    6    3    7     -0.0000068646    -0.0000016154 
 -5    6    3    8     -0.0000013878     0.0000005479 
 -5    6    4    1     -0.0000001079     0.0000006461 
 -5    6    4    2     -0.0000001578    -0.0000002497 
 -5    6    4    3      0.0000009363     0.0000001980 
 -5    6    4    4      0.0000078525    -0.0000039323 
 -5    6    4    5     -0.0000040297    -0.0000086183 
 -5    6    4    6     -0.0000000359     0.0000003030 
 -5    6    4    7      0.0000050842     0.0000055577 
 -5    6    4    8      0.0000025775     0.0000000841 
 -5    6    5    1      0.0000001147     0.0000015769 
 -5    6    5    2     -0.0000004919    -0.0000000579 
 -5    6    5    3     -0.0000026970    -0.0000012227 
 -5    6    5    4      0.0000005058     0.0000061727 
 -5    6    5    5      0.0000078525    -0.0000039323 
 -5    6    5    6     -0.0000007446    -0.0000007425 
 -5    6    5    7     -0.0000046301    -0.0000020949 
 -5    6    5    8     -0.0000044155     0.0000045882 
 -5    6    6    1     -0.0000077355     0.0000003621 
 -5    6    6    2     -0.0000012969     0.0000002510 
 -5    6    6    3     -0.0000201752    -0.0000034839 
 -5    6    6    4     -0.0000053003    -0.0000092573 
 -5    6    6    5     -0.0000020716     0.0000006787 
 -5    6    6    6     -0.0000128179    -0.0000038183 
 -5    6    6    7     -0.0000137261    -0.0000266149 
 -5    6    6    8     -0.0000266791     0.0000115028 
 -5    6    7    1      0.0000003613     0.0000019319 
 -5    6    7    2     -0.0000006925     0.0000016057 
 -5    6    7    3     -0.0000024346    -0.0000011079 
 -5    6    7    4     -0.0000017059     0.0000003417 
 -5    6    7    5      0.0000000984     0.0000007436 
 -5    6    7    6     -0.0000009862    -0.0000020768 
 -5    6    7    7     -0.0000000287    -0.0000108562 
 -5    6    7    8     -0.0000056967    -0.0000012929 
 -5    6    8    1      0.0000006983    -0.0000000345 
